name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;628;0;395;3099;936;3099;959;0
header;121;168;121;210;1740;210;1740;168
A;920;236;920;262;939;262;939;236
A;684;434;684;441;691;441;691;434
A;694;526;694;533;702;533;702;526
A;941;854;941;855;941;855;941;854
B;914;901;914;931;938;931;938;901
A;825;918;825;927;831;927;831;918
A;902;1385;902;1387;904;1387;904;1385
C;913;1576;913;1606;935;1606;935;1576
A;600;1724;600;1725;601;1725;601;1724
D;785;1765;785;1784;801;1784;801;1765
B;729;1810;729;1829;743;1829;743;1810
C;747;1993;747;2013;762;2013;762;1993
D;916;2239;916;2265;939;2265;939;2239
A;506;2898;506;2900;508;2900;508;2898
