name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;853;0;968;3079;1831;3079;1673;0
header;122;200;122;229;1755;229;1755;200
A;1271;319;1271;321;1274;321;1274;319
A;1424;577;1424;578;1425;578;1425;577
A;1420;628;1420;630;1420;630;1420;628
A;1451;648;1451;650;1453;650;1453;648
A;1286;852;1286;852;1286;852;1286;852
A;931;953;931;983;958;983;958;953
B;1602;963;1602;982;1616;982;1616;963
B;1283;1284;1283;1303;1296;1303;1296;1284
B;941;1632;941;1659;961;1659;961;1632
A;1475;1692;1475;1719;1496;1719;1496;1692
C;1044;2207;1044;2227;1059;2227;1059;2207
C;940;2305;940;2337;963;2337;963;2305
A;1269;2336;1269;2336;1270;2336;1270;2336
A;1358;2414;1358;2417;1359;2417;1359;2414
A;1438;2424;1438;2427;1441;2427;1441;2424
A;1769;2698;1769;2698;1769;2698;1769;2698
B;1471;2716;1471;2735;1485;2735;1485;2716
A;998;3020;998;3020;999;3020;999;3020
