name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;306;0;376;3099;1036;3099;1059;0
header;211;119;211;166;1843;166;1843;119
A;1021;188;1021;215;1041;215;1041;188
A;815;698;815;718;829;718;829;698
B;737;744;737;763;750;763;750;744
B;1017;865;1017;892;1036;892;1036;865
C;1008;1543;1008;1573;1030;1573;1030;1543
A;386;1646;386;1646;386;1646;386;1646
A;566;1732;566;1734;566;1734;566;1732
B;538;1765;538;1783;551;1783;551;1765
A;791;1986;791;1990;795;1990;795;1986
D;1008;2217;1008;2245;1028;2245;1028;2217
B;389;2458;389;2477;404;2477;404;2458
