name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;971;0;994;3091;1787;3091;1823;0
header;194;158;194;201;1882;201;1882;158
A;1000;219;1000;249;1021;249;1021;219
A;1339;273;1339;279;1345;279;1345;273
D;1532;403;1532;438;1554;438;1554;403
A;1314;769;1314;793;1328;793;1328;769
A;1350;861;1350;885;1364;885;1364;861
B;1004;897;1004;925;1023;925;1023;897
D;1504;1137;1504;1163;1540;1163;1540;1137
A;1690;1138;1690;1162;1716;1162;1716;1138
C;1007;1623;1007;1651;1027;1651;1027;1623
D;1011;2301;1011;2329;1033;2329;1033;2301
D;1504;2566;1504;2576;1511;2576;1511;2566
A;1709;2710;1709;2716;1716;2716;1716;2710
