name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1020;0;1205;3083;1450;3083;1055;0
header;158;156;158;190;1777;190;1777;156
C;1070;299;1070;319;1084;319;1084;299
D;1076;380;1076;398;1090;398;1090;380
B;1074;496;1074;516;1090;516;1090;496
B;1097;497;1097;517;1114;517;1114;497
B;1061;653;1061;673;1078;673;1078;653
C;1064;725;1064;752;1080;752;1080;725
B;1084;1007;1084;1027;1098;1027;1098;1007
D;1146;1007;1146;1027;1163;1027;1163;1007
C;1143;1321;1143;1342;1158;1342;1158;1321
A;1137;1470;1137;1498;1160;1498;1160;1470
A;1197;1687;1197;1694;1202;1694;1202;1687
B;1135;1791;1135;1812;1147;1812;1147;1791
A;1193;1822;1193;1851;1200;1851;1200;1822
B;1240;1988;1240;2009;1258;2009;1258;1988
B;1195;2028;1195;2047;1210;2047;1210;2028
A;1265;2082;1265;2087;1270;2087;1270;2082
A;1144;2216;1144;2243;1165;2243;1165;2216
A;1292;2294;1292;2296;1294;2296;1294;2294
A;1291;2303;1291;2321;1294;2321;1294;2303
B;1184;2694;1184;2714;1198;2714;1198;2694
B;1332;2694;1332;2714;1346;2714;1346;2694
D;1353;2694;1353;2714;1369;2714;1369;2694
A;1216;2725;1216;2753;1220;2753;1220;2725
D;1334;2727;1334;2753;1349;2753;1349;2727
C;1196;2736;1196;2752;1209;2752;1209;2736
A;1342;2765;1342;2791;1346;2791;1346;2765
A;1407;2804;1407;2832;1415;2832;1415;2804
