name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;324;0;440;3099;1085;3099;1062;0
header;121;156;121;191;1854;191;1854;156
A;1032;233;1032;263;1056;263;1056;233
D;404;397;404;424;426;424;426;397
B;1035;915;1035;943;1056;943;1056;915
B;429;1046;429;1059;437;1059;437;1046
A;551;1222;551;1238;559;1238;559;1222
B;849;1222;849;1238;858;1238;858;1222
B;475;1223;475;1239;484;1239;484;1223
A;395;1313;395;1329;403;1329;403;1313
D;629;1453;629;1469;638;1469;638;1453
B;768;1544;768;1564;783;1564;783;1544
C;1036;1588;1036;1617;1057;1617;1057;1588
B;516;1601;516;1612;523;1612;523;1601
B;797;2097;797;2113;806;2113;806;2097
B;926;2139;926;2158;939;2158;939;2139
D;1041;2257;1041;2285;1063;2285;1063;2257
C;1010;2324;1010;2344;1025;2344;1025;2324
B;970;2723;970;2738;993;2738;993;2723
C;996;2758;996;2784;1021;2784;1021;2758
A;1060;2758;1060;2772;1069;2772;1069;2758
A;452;2764;452;2778;461;2778;461;2764
A;761;2798;761;2804;766;2804;766;2798
B;706;2879;706;2899;721;2899;721;2879
