name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;333;0;517;3073;1091;3073;1068;0
header;248;106;248;143;1932;143;1932;106
A;389;75;389;79;397;79;397;75
A;584;162;584;162;584;162;584;162
A;635;452;635;468;643;468;643;452
B;428;635;428;651;437;651;437;635
A;861;813;861;839;879;839;879;813
B;630;866;630;885;646;885;646;866
A;952;880;952;891;959;891;959;880
A;571;951;571;984;592;984;592;951
A;445;1897;445;1909;452;1909;452;1897
A;998;1986;998;1992;1004;1992;1004;1986
A;999;1999;999;2004;1004;2004;1004;1999
B;719;2077;719;2096;734;2096;734;2077
C;751;2124;751;2144;765;2144;765;2124
A;644;2203;644;2203;644;2203;644;2203
A;839;2219;839;2220;841;2220;841;2219
B;1075;2497;1075;2516;1087;2516;1087;2497
B;766;2559;766;2586;784;2586;784;2559
A;1086;2783;1086;2785;1089;2785;1089;2783
