name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;497;0;728;3075;1052;3075;1029;0
header;159;181;159;216;1797;216;1797;181
A;757;180;757;181;759;181;759;180
A;971;238;971;265;994;265;994;238
A;875;290;875;297;881;297;881;290
A;945;475;945;482;952;482;952;475
A;750;611;750;617;756;617;756;611
B;972;917;972;944;995;944;995;917
A;819;1028;819;1030;821;1030;821;1028
A;678;1178;678;1179;678;1179;678;1178
C;970;1581;970;1610;990;1610;990;1581
A;945;1633;945;1640;952;1640;952;1633
A;842;1725;842;1732;848;1732;848;1725
A;948;2064;948;2070;953;2070;953;2064
D;971;2253;971;2283;996;2283;996;2253
A;830;2858;830;2866;838;2866;838;2858
A;723;2904;723;2911;728;2911;728;2904
