name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;715;0;785;3083;951;3083;974;0
header;131;191;131;225;1754;225;1754;191
A;928;255;928;281;950;281;950;255
A;735;351;735;357;741;357;741;351
A;808;622;808;622;808;622;808;622
B;935;860;935;887;955;887;955;860
A;752;1038;752;1038;757;1038;757;1038
B;865;1354;865;1397;894;1397;894;1354
A;899;1452;899;1454;901;1454;901;1452
A;910;1633;910;1637;946;1637;946;1633
C;922;1696;922;1724;943;1724;943;1696
D;918;2385;918;2412;940;2412;940;2385
A;907;2970;907;2972;909;2972;909;2970
