name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;763;0;856;3079;1262;3079;1239;0
header;184;103;184;139;1220;139;1220;103
A;978;165;978;188;999;188;999;165
C;1214;1147;1214;1191;1250;1191;1250;1147
D;1086;1148;1086;1193;1123;1193;1123;1148
B;1006;1149;1006;1191;1037;1191;1037;1149
D;1132;1149;1132;1191;1166;1191;1166;1149
B;905;1150;905;1192;936;1192;936;1150
B;1047;1150;1047;1191;1076;1191;1076;1150
B;1177;1150;1177;1191;1204;1191;1204;1150
A;921;1496;921;1496;921;1496;921;1496
B;979;1613;979;1639;1000;1639;1000;1613
A;988;1995;988;1997;991;1997;991;1995
A;1109;2123;1109;2129;1115;2129;1115;2123
C;977;2296;977;2325;999;2325;999;2296
