name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;625;0;628;3079;1043;3079;651;0
header;128;125;128;161;1749;161;1749;125
B;651;186;651;211;671;211;671;186
A;651;600;651;624;660;624;660;600
B;676;655;676;671;690;671;690;655
A;687;692;687;717;693;717;693;692
B;699;700;699;717;712;717;712;700
C;727;700;727;717;740;717;740;700
B;728;746;728;763;740;763;740;746
A;700;759;700;764;705;764;705;759
B;713;794;713;811;726;811;726;794
B;742;794;742;812;754;812;754;794
B;656;839;656;866;671;866;671;839
A;734;934;734;950;738;950;738;934
A;743;935;743;950;747;950;747;935
D;650;972;650;995;660;995;660;972
B;629;978;629;997;645;997;645;978
B;725;1029;725;1045;737;1045;737;1029
D;655;1263;655;1279;670;1279;670;1263
B;637;1264;637;1280;650;1280;650;1264
A;773;1275;773;1281;778;1281;778;1275
A;792;1308;792;1327;797;1327;797;1308
B;809;1348;809;1374;824;1374;824;1348
B;731;1356;731;1374;743;1374;743;1356
C;712;1394;712;1421;730;1421;730;1394
B;804;1402;804;1420;818;1420;818;1402
D;804;1494;804;1512;817;1512;817;1494
B;769;1495;769;1514;781;1514;781;1495
B;654;1496;654;1513;668;1513;668;1496
C;629;1626;629;1652;648;1652;648;1626
C;830;1627;830;1652;847;1652;847;1627
C;741;1633;741;1652;755;1652;755;1633
A;639;1674;639;1700;645;1700;645;1674
C;784;1681;784;1699;797;1699;797;1681
B;802;1682;802;1698;815;1698;815;1682
B;709;1729;709;1746;722;1746;722;1729
C;692;1730;692;1748;704;1748;704;1730
A;847;1730;847;1745;850;1745;850;1730
A;869;1768;869;1791;872;1791;872;1768
D;850;1774;850;1792;864;1792;864;1774
B;702;1775;702;1793;715;1793;715;1775
C;778;1775;778;1793;790;1793;790;1775
C;833;1775;833;1792;845;1792;845;1775
C;695;1820;695;1838;708;1838;708;1820
A;841;1825;841;1836;843;1836;843;1825
A;835;1832;835;1834;836;1834;836;1832
B;736;1869;736;1886;750;1886;750;1869
A;670;1881;670;1891;675;1891;675;1881
A;794;1906;794;1931;815;1931;815;1906
B;717;1914;717;1931;730;1931;730;1914
B;847;1914;847;1932;858;1932;858;1914
B;621;1916;621;1932;635;1932;635;1916
C;863;1917;863;1931;873;1931;873;1917
C;798;1962;798;1980;810;1980;810;1962
C;715;1963;715;1980;729;1980;729;1963
A;734;1963;734;1979;745;1979;745;1963
A;703;2007;703;2023;706;2023;706;2007
C;712;2007;712;2025;726;2025;726;2007
D;887;2007;887;2024;901;2024;901;2007
A;850;2008;850;2024;854;2024;854;2008
B;817;2009;817;2032;831;2032;831;2009
A;731;2020;731;2025;736;2025;736;2020
A;659;2045;659;2069;663;2069;663;2045
B;751;2045;751;2070;767;2070;767;2045
B;698;2053;698;2070;712;2070;712;2053
C;767;2099;767;2116;779;2116;779;2099
B;721;2100;721;2117;735;2117;735;2100
B;750;2100;750;2116;762;2116;762;2100
B;785;2100;785;2116;798;2116;798;2100
B;913;2100;913;2116;926;2116;926;2100
A;704;2101;704;2116;707;2116;707;2101
A;712;2101;712;2116;716;2116;716;2101
A;741;2101;741;2116;745;2116;745;2101
D;805;2137;805;2161;820;2161;820;2137
D;826;2137;826;2159;838;2159;838;2137
A;819;2138;819;2138;819;2138;819;2138
B;899;2181;899;2206;914;2206;914;2181
A;874;2191;874;2205;878;2205;878;2191
A;886;2196;886;2199;893;2199;893;2196
A;919;2199;919;2205;925;2205;925;2199
A;759;2231;759;2233;762;2233;762;2231
B;767;2238;767;2263;780;2263;780;2238
D;922;2238;922;2263;936;2263;936;2238
A;759;2239;759;2255;762;2255;762;2239
A;903;2240;903;2254;906;2254;906;2240
A;924;2285;924;2302;928;2302;928;2285
C;653;2322;653;2349;674;2349;674;2322
B;913;2324;913;2349;927;2349;927;2324
B;853;2332;853;2347;865;2347;865;2332
D;881;2332;881;2349;895;2349;895;2332
A;792;2333;792;2348;796;2348;796;2333
A;844;2371;844;2373;847;2373;847;2371
A;925;2375;925;2395;939;2395;939;2375
D;853;2377;853;2395;867;2395;867;2377
