name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;180;3077;1074;3077;959;0
header;180;139;180;177;1850;177;1850;139
A;582;254;582;262;589;262;589;254
A;396;392;396;399;403;399;403;392
A;300;1181;300;1188;307;1188;307;1181
B;447;1219;447;1246;475;1246;475;1219
A;341;1228;341;1235;348;1235;348;1228
C;994;1509;994;1538;1016;1538;1016;1509
D;996;2176;996;2203;1017;2203;1017;2176
A;521;2222;521;2222;521;2222;521;2222
A;654;2268;654;2268;654;2268;654;2268
A;787;2326;787;2344;802;2344;802;2326
C;706;2688;706;2710;725;2710;725;2688
A;408;2892;408;2892;408;2892;408;2892
