name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;271;0;248;3077;1089;3077;1042;0
header;196;120;196;157;1847;157;1847;120
A;1019;178;1019;208;1045;208;1045;178
B;840;554;840;574;854;574;854;554
B;1020;851;1020;880;1042;880;1042;851
B;777;1332;777;1367;828;1367;828;1332
C;1014;1531;1014;1564;1037;1564;1037;1531
D;332;1562;332;1589;369;1589;369;1562
A;1021;2176;1021;2178;1021;2178;1021;2176
D;1015;2200;1015;2228;1038;2228;1038;2200
A;734;2656;734;2664;741;2664;741;2656
B;906;2673;906;2701;924;2701;924;2673
