name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;608;0;909;3079;1319;3079;1692;0
header;499;380;499;457;1545;457;1545;380
D;693;648;693;670;710;670;710;648
D;1120;721;1120;754;1147;754;1147;721
D;1040;721;1040;754;1067;754;1067;721
B;921;721;921;754;949;754;949;721
C;842;721;842;754;867;754;867;721
D;962;721;962;754;989;754;989;721
C;678;722;678;755;702;755;702;722
D;775;722;775;754;802;754;802;722
C;1160;722;1160;755;1185;755;1185;722
B;880;722;880;753;908;753;908;722
B;750;723;750;755;761;755;761;723
D;1081;723;1081;755;1107;755;1107;723
A;1258;724;1258;756;1285;756;1285;724
C;1224;724;1224;756;1249;756;1249;724
B;681;857;681;876;711;876;711;857
B;1497;1001;1497;1019;1531;1019;1531;1001
D;896;1174;896;1193;928;1193;928;1174
A;1183;1422;1183;1438;1195;1438;1195;1422
B;1093;1664;1093;1683;1125;1683;1125;1664
B;863;1913;863;1951;889;1951;889;1913
B;1018;1916;1018;1953;1043;1953;1043;1916
A;1157;1916;1157;1953;1170;1953;1170;1916
C;1184;1917;1184;1954;1213;1954;1213;1917
C;1279;1917;1279;1953;1304;1953;1304;1917
A;986;1930;986;1937;1002;1937;1002;1930
A;1056;1944;1056;1954;1064;1954;1064;1944
A;1152;2583;1152;2583;1152;2583;1152;2583
A;920;2879;920;2883;950;2883;950;2879
