name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;695;0;300;3083;1025;3083;1048;0
header;198;160;198;196;1833;196;1833;160
A;1001;224;1001;251;1025;251;1025;224
B;1002;911;1002;938;1022;938;1022;911
D;840;1204;840;1221;849;1221;849;1204
C;999;1587;999;1615;1020;1615;1020;1587
D;585;1858;585;1875;594;1875;594;1858
A;976;2135;976;2143;982;2143;982;2135
D;999;2222;999;2250;1019;2250;1019;2222
A;472;2614;472;2627;479;2627;479;2614
A;462;2773;462;2774;466;2774;466;2773
A;520;2861;520;2863;522;2863;522;2861
A;689;3020;689;3022;692;3022;692;3020
