name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;118;0;239;3075;770;3075;1001;0
header;87;137;87;181;1741;181;1741;137
A;914;216;914;245;939;245;939;216
A;211;219;211;227;219;227;219;219
C;468;738;468;828;525;828;525;738
C;392;739;392;828;459;828;459;739
C;714;739;714;829;772;829;772;739
C;606;976;606;1021;633;1021;633;976
B;682;976;682;1020;712;1020;712;976
B;643;977;643;1020;671;1020;671;977
A;908;1234;908;1235;908;1235;908;1234
A;725;1779;725;1782;728;1782;728;1779
A;539;1994;539;1998;545;1998;545;1994
A;538;2031;538;2031;539;2031;539;2031
