name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;444;0;281;3091;975;3091;952;0
header;83;130;83;173;1707;173;1707;130
A;686;116;686;117;689;117;689;116
A;721;548;721;574;740;574;740;548
A;702;602;702;606;707;606;707;602
A;780;613;780;616;785;616;785;613
A;949;701;949;706;954;706;954;701
A;802;1346;802;1372;806;1372;806;1346
B;813;1354;813;1372;827;1372;827;1354
C;550;1482;550;1503;567;1503;567;1482
A;526;1688;526;1688;527;1688;527;1688
D;727;2237;727;2257;740;2257;740;2237
D;414;2760;414;2786;428;2786;428;2760
A;393;2781;393;2785;396;2785;396;2781
A;679;2868;679;2869;679;2869;679;2868
D;305;2869;305;2895;319;2895;319;2869
A;336;2874;336;2894;342;2894;342;2874
A;750;2887;750;2899;755;2899;755;2887
