name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;189;0;514;3083;1008;3083;985;0
header;123;103;123;142;1781;142;1781;103
A;944;165;944;194;966;194;966;165
B;954;822;954;852;977;852;977;822
A;603;995;603;1003;610;1003;610;995
A;767;1174;767;1199;781;1199;781;1174
A;543;1456;543;1463;550;1463;550;1456
C;957;1543;957;1571;977;1571;977;1543
B;852;2187;852;2205;868;2205;868;2187
A;601;2197;601;2209;608;2209;608;2197
D;963;2205;963;2234;988;2234;988;2205
B;505;2763;505;2789;525;2789;525;2763
B;981;2766;981;2783;1003;2783;1003;2766
A;776;2833;776;2835;778;2835;778;2833
